feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
856,Feature_0856,0.09472914,0.026782837,0.09396885,0.04053728096187115,0.14881794,0.045048334,0.13499174,0.05651465989649296,0.0540888,0.041022882,57.098377,True,False,0.9485878594229983,0.0007582268717422611,Mann-Whitney U,221.0,3.444550991311628e-09,3.5272202151031072e-06,True,-0.37471655328798187,Small,False,False
189,Feature_0189,0.037204813,0.025449775,0.02977778,0.013338779099285603,0.074061885,0.04236563,0.070895664,0.03783796355128288,0.036857072,0.041117884,99.06533,False,False,7.578987587294253e-09,2.070120248906518e-06,Mann-Whitney U,221.0,3.444550991311628e-09,3.5272202151031072e-06,True,-0.37471655328798187,Small,False,False
676,Feature_0676,0.03263205,0.01739245,0.029498035,0.022048108745366335,0.06712834,0.03482397,0.05401948,0.03771927487105131,0.03449629,0.024521446,105.71291,False,False,0.01698438196018714,2.4188329416776594e-06,Mann-Whitney U,222.0,3.636614937184909e-09,3.723893695677347e-06,True,-0.3741496598639456,Small,False,False
427,Feature_0427,0.03164554,0.034755696,0.020711677,0.008114904630929232,0.050322805,0.034407295,0.037887648,0.024060672614723444,0.018677264,0.01717597,59.02021,False,False,4.1130478472273526e-11,3.0573922930286004e-08,Mann-Whitney U,222.0,3.636614937184909e-09,3.723893695677347e-06,True,-0.3741496598639456,Small,False,False
375,Feature_0375,0.08331533,0.026276797,0.08298327,0.03253775089979172,0.13481136,0.042189147,0.12338723,0.054515495896339417,0.05149603,0.040403962,61.808594,True,False,0.7223631305058493,0.0009982836980891936,Mann-Whitney U,222.0,3.636614937184909e-09,3.723893695677347e-06,True,-0.3741496598639456,Small,False,False
713,Feature_0713,0.0012771875,0.0021138599,0.00086040935,0.0004582852852763608,0.0021716622,0.0013928873,0.00186567,0.0010501890210434794,0.0008944747,0.0010052606,70.03472,False,False,1.9034234888076376e-12,3.794153531312777e-08,Mann-Whitney U,224.0,4.052518662596796e-09,4.149779110499119e-06,True,-0.373015873015873,Small,False,False
549,Feature_0549,0.097166955,0.03565213,0.0935806,0.04142454452812672,0.16960254,0.06582557,0.14878327,0.08867374435067177,0.07243559,0.055202663,74.547554,True,False,0.4917076013078254,8.994904206851305e-05,Mann-Whitney U,224.0,4.052518662596796e-09,4.149779110499119e-06,True,-0.373015873015873,Small,False,False
388,Feature_0388,0.024622066,0.00984748,0.023284111,0.009198160842061043,0.045648854,0.01924108,0.0389184,0.03194584837183356,0.021026788,0.015634287,85.39815,False,False,0.0006362732060947574,0.0007124528477509416,Mann-Whitney U,225.0,4.277480450200008e-09,4.3801399810048085e-06,True,-0.37244897959183676,Small,False,False
485,Feature_0485,0.045972597,0.015154262,0.046393655,0.017922241240739822,0.07720724,0.028017374,0.06792078,0.030691061168909073,0.03123464,0.021527126,67.94187,True,False,0.678775859716594,0.0004475510791664942,Mann-Whitney U,226.0,4.514577896135859e-09,4.62292776564312e-06,True,-0.37188208616780044,Small,False,False
162,Feature_0162,0.14385836,0.031072866,0.14869088,0.04324754886329174,0.20459731,0.045364484,0.1991592,0.06345656141638756,0.06073895,0.050468326,42.22136,True,False,0.34572796590673605,0.010095819027556678,Mann-Whitney U,226.0,4.514577896135859e-09,4.62292776564312e-06,True,-0.37188208616780044,Small,False,False
453,Feature_0453,0.07270769,0.02583309,0.06949884,0.03567760810256004,0.121245466,0.04025365,0.11090881,0.039608754217624664,0.048537776,0.04140997,66.757416,True,False,0.2947695459680755,0.0005447576601071566,Mann-Whitney U,228.0,5.027750508171722e-09,5.148416520367843e-06,True,-0.3707482993197279,Small,False,False
621,Feature_0621,0.1128847,0.04432699,0.107590534,0.055202312767505646,0.19775689,0.07711347,0.17723459,0.0950751043856144,0.084872186,0.069644056,75.184845,True,False,0.32340180397207463,3.8449172979526506e-05,Mann-Whitney U,229.0,5.305192821054254e-09,5.432517448759556e-06,True,-0.3701814058956916,Small,False,False
229,Feature_0229,0.038588546,0.013719454,0.038154,0.016740531660616398,0.06518525,0.022959199,0.058361962,0.029049436561763287,0.026596703,0.020207964,68.92383,True,False,0.5350897158689891,0.00045238493588929457,Mann-Whitney U,230.0,5.597508283562719e-09,5.731848482368224e-06,True,-0.36961451247165533,Small,False,False
912,Feature_0912,0.040896207,0.012816983,0.04144843,0.015980614349246025,0.067099415,0.021989362,0.061353266,0.02389131672680378,0.026203208,0.019904837,64.072464,True,False,0.8719212520641051,0.0033197633367002496,Mann-Whitney U,230.0,5.597508283562719e-09,5.731848482368224e-06,True,-0.36961451247165533,Small,False,False
953,Feature_0953,0.006333542,0.004154868,0.0056951996,0.0031695992802269757,0.01353017,0.009492073,0.010052508,0.008454646449536085,0.0071966276,0.004357308,113.62722,False,False,2.169006386728634e-06,8.058616589620463e-09,Mann-Whitney U,230.0,5.597508283562719e-09,5.731848482368224e-06,True,-0.36961451247165533,Small,False,False
928,Feature_0928,0.00058882043,0.00076868484,0.00044434494,0.00023493695334764197,0.0010197929,0.0005489798,0.0008606907,0.0004262495058355853,0.00043097243,0.00041634578,73.192505,False,False,7.041971543827795e-12,5.3684641921578565e-06,Mann-Whitney U,230.0,5.597508283562719e-09,5.731848482368224e-06,True,-0.36961451247165533,Small,False,False
374,Feature_0374,0.08293547,0.029546646,0.080485314,0.04186784289777279,0.13770485,0.04542749,0.12631723,0.049699725583195686,0.054769382,0.04583192,66.03855,True,False,0.19833618096048033,0.00046468550415675806,Mann-Whitney U,230.0,5.597508283562719e-09,5.731848482368224e-06,True,-0.36961451247165533,Small,False,False
113,Feature_0113,0.06682418,0.028533751,0.06435196,0.03555161878466606,0.12068246,0.046760038,0.102597706,0.05590861476957798,0.05385828,0.038245745,80.59699,False,False,0.017797829573057006,0.0016322379713682783,Mann-Whitney U,231.0,5.905469569104399e-09,6.047200838762905e-06,True,-0.36904761904761907,Small,False,False
117,Feature_0117,0.04769371,0.018143952,0.04533733,0.02326327282935381,0.081250265,0.028825734,0.07265523,0.03572429623454809,0.033556554,0.0273179,70.35845,True,False,0.0930025345781261,0.0001486659829161669,Mann-Whitney U,231.0,5.905469569104399e-09,6.047200838762905e-06,True,-0.36904761904761907,Small,False,False
540,Feature_0540,0.035784602,0.015147294,0.034435384,0.013718811795115471,0.06257182,0.025479628,0.057990216,0.031106363981962204,0.026787221,0.023554832,74.856834,False,False,0.0010274556100762567,8.205398493515187e-05,Mann-Whitney U,231.0,5.905469569104399e-09,6.047200838762905e-06,True,-0.36904761904761907,Small,False,False
499,Feature_0499,0.0075772647,0.005527254,0.0064013875,0.00523311470169574,0.017205691,0.011440553,0.013610943,0.010716059477999806,0.009628426,0.0072095557,127.06995,False,False,6.343490120809711e-06,1.2662113254907337e-07,Mann-Whitney U,231.0,5.905469569104399e-09,6.047200838762905e-06,True,-0.36904761904761907,Small,False,False
406,Feature_0406,0.10055163,0.0395419,0.09517732,0.044253094121813774,0.17606969,0.07061898,0.15780997,0.08226816356182098,0.075518064,0.06263265,75.103775,True,False,0.3194933854095968,1.9621095723621704e-05,Mann-Whitney U,231.0,5.905469569104399e-09,6.047200838762905e-06,True,-0.36904761904761907,Small,False,False
149,Feature_0149,0.06720556,0.024894757,0.06296644,0.031323554925620556,0.11981277,0.045140114,0.1102145,0.060518475249409676,0.05260721,0.047248058,78.27806,True,False,0.3862766672766024,0.0008159272529126935,Mann-Whitney U,232.0,6.229888136239537e-09,6.379405451509286e-06,True,-0.36848072562358275,Small,False,False
438,Feature_0438,0.013349785,0.015791778,0.009372646,0.004537141299806535,0.024701796,0.017628552,0.018270861,0.009290419053286314,0.011352012,0.008898215,85.03517,False,False,1.643852262451644e-11,5.152821265044801e-08,Mann-Whitney U,233.0,6.57161610294913e-09,6.729334889419909e-06,True,-0.3679138321995465,Small,False,False
966,Feature_0966,0.06289829,0.02300749,0.060516544,0.02639401238411665,0.10642823,0.03900037,0.09683032,0.04519421420991421,0.043529935,0.03631378,69.20686,True,False,0.3978108650494546,0.0001344593653624364,Mann-Whitney U,233.0,6.57161610294913e-09,6.729334889419909e-06,True,-0.3679138321995465,Small,False,False
329,Feature_0329,0.07040712,0.025533741,0.06937444,0.03422331064939499,0.11654393,0.038093716,0.106696464,0.04425227642059326,0.046136804,0.037322022,65.5286,True,False,0.623585069368852,0.0006438875853157701,Mann-Whitney U,235.0,7.310623861134323e-09,7.486078833801546e-06,True,-0.3667800453514739,Small,False,False
88,Feature_0088,0.06758237,0.025513282,0.06590566,0.02555820345878601,0.11283361,0.03869746,0.103289604,0.04172813147306442,0.045251243,0.037383944,66.95717,True,False,0.21248137520444815,0.00021667240978388245,Mann-Whitney U,236.0,7.70982929237821e-09,7.894865195395287e-06,True,-0.36621315192743764,Small,False,False
504,Feature_0504,0.002359406,0.0016338038,0.0019339868,0.001104167866287753,0.0041059935,0.0016422035,0.0035633724,0.002000832522753626,0.0017465875,0.0016293856,74.02657,False,False,5.9751799952440755e-09,0.002554707791690962,Mann-Whitney U,237.0,8.130199794114128e-09,8.325324589172867e-06,True,-0.3656462585034014,Small,False,False
976,Feature_0976,0.055095036,0.02672535,0.04958711,0.03379877470433712,0.10898683,0.053231265,0.092424616,0.06346218846738338,0.053891797,0.042837508,97.81607,False,False,0.009049207174324617,1.4142932624538294e-05,Mann-Whitney U,238.0,8.572822070754189e-09,8.77856980045229e-06,True,-0.36507936507936506,Small,False,False
1020,Feature_1020,0.03960503,0.013979323,0.03983251,0.016374738421291113,0.06669356,0.023041653,0.0623781,0.02813696302473545,0.02708853,0.022545591,68.39669,True,False,0.32721270613349845,0.004813010124064189,Mann-Whitney U,238.0,8.572822070754189e-09,8.77856980045229e-06,True,-0.36507936507936506,Small,False,False
635,Feature_0635,0.0044932202,0.0019617514,0.004284771,0.0024914435925893486,0.008770062,0.004356909,0.007656169,0.0038875883910804987,0.0042768414,0.003371398,95.184326,True,False,0.15140562126643115,2.177553582513294e-06,Mann-Whitney U,239.0,9.038836694213337e-09,9.255768774874457e-06,True,-0.3645124716553288,Small,False,False
155,Feature_0155,0.0127590345,0.013123884,0.008917193,0.0063929250463843346,0.030885134,0.03175121,0.018959729,0.01894022198393941,0.0181261,0.010042536,142.06482,False,False,4.550909041596193e-09,1.3440536314478307e-09,Mann-Whitney U,239.0,9.038836694213337e-09,9.255768774874457e-06,True,-0.3645124716553288,Small,False,False
557,Feature_0557,0.0008344058,0.0019245244,0.0004742439,0.0002545780225773342,0.0012259808,0.001068049,0.001018415,0.0005194244004087523,0.00039157504,0.0005441711,46.92861,False,False,4.248234752381909e-13,1.038642205247035e-10,Mann-Whitney U,239.0,9.038836694213337e-09,9.255768774874457e-06,True,-0.3645124716553288,Small,False,False
529,Feature_0529,0.024884406,0.015138747,0.022036996,0.010308319237083197,0.04565664,0.023635536,0.0369991,0.019904659129679203,0.020772234,0.014962103,83.4749,False,False,4.435517867935402e-07,1.4174546704679807e-06,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
459,Feature_0459,0.023247156,0.015301772,0.019651517,0.008677837438881397,0.048839457,0.039195295,0.036039494,0.024662718176841736,0.025592301,0.016387977,110.08788,False,False,1.716589725714434e-08,8.2020657749208e-09,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
302,Feature_0302,0.00474902,0.005328545,0.0033805757,0.002043355198111385,0.010665433,0.012308603,0.0066561634,0.004982390790246427,0.0059164125,0.0032755877,124.58176,False,False,2.461194968704926e-10,1.2632937998101723e-10,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
281,Feature_0281,0.086605825,0.030910201,0.084238864,0.03676402568817139,0.14275795,0.04953672,0.13179153,0.05387775041162968,0.056152128,0.047552668,64.83643,True,False,0.8011460035672879,0.00010315857462647482,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
468,Feature_0468,0.081547625,0.029410666,0.08171946,0.0408207681030035,0.13432,0.04533959,0.12675852,0.04816802404820919,0.05277238,0.045039058,64.71358,True,False,0.4413675277380492,0.0006420154742766399,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
399,Feature_0399,0.04438802,0.016890582,0.041167013,0.020487350411713123,0.08065981,0.03427923,0.068525255,0.04709020908921957,0.03627179,0.027358241,81.71527,False,False,0.04993743024682344,0.00023399603695486477,Mann-Whitney U,241.0,1.00458901323493e-08,1.0286991495525684e-05,True,-0.3633786848072562,Small,False,False
582,Feature_0582,0.06215465,0.021835292,0.061376877,0.030132467858493328,0.1035036,0.034556687,0.09398556,0.04035121388733387,0.04134895,0.03260868,66.52591,True,False,0.8713507184392184,0.0019349197734198455,Mann-Whitney U,243.0,1.1161662590831372e-08,1.1429542493011325e-05,True,-0.3622448979591837,Small,False,False
568,Feature_0568,0.106449015,0.02637824,0.10616925,0.03830213099718094,0.15691331,0.040567406,0.14371201,0.0570489875972271,0.050464295,0.03754276,47.40701,True,False,0.9404956789006932,0.007237694511603591,Mann-Whitney U,243.0,1.1161662590831372e-08,1.1429542493011325e-05,True,-0.3622448979591837,Small,False,False
109,Feature_0109,0.056317005,0.03177828,0.04903146,0.02378853503614664,0.1041698,0.055080656,0.085734785,0.04591977037489414,0.047852796,0.036703326,84.97042,False,False,3.292322590928448e-07,2.737364564676204e-06,Mann-Whitney U,243.0,1.1161662590831372e-08,1.1429542493011325e-05,True,-0.3622448979591837,Small,False,False
788,Feature_0788,0.0067997687,0.00663436,0.005062707,0.0026461927918717265,0.015965704,0.014623133,0.01097615,0.00885878677945584,0.009165935,0.005913443,134.79774,False,False,7.326688729053679e-10,2.5240213007454272e-08,Mann-Whitney U,246.0,1.3064287282531927e-08,1.3377830177312693e-05,True,-0.36054421768707484,Small,False,False
299,Feature_0299,0.01200557,0.013125667,0.008029617,0.0051034181378781796,0.030222308,0.031336498,0.017772123,0.018292799359187484,0.018216737,0.009742506,151.7357,False,False,1.7960367860312295e-09,1.5087223603996745e-09,Mann-Whitney U,247.0,1.3765869388025926e-08,1.4096250253338548e-05,True,-0.3599773242630385,Small,False,False
40,Feature_0040,0.012230572,0.0078138765,0.010824712,0.007543038809671998,0.026372802,0.019663518,0.01974013,0.01608185935765505,0.014142229,0.008915419,115.63015,False,False,2.1981836672566426e-05,3.6493347403882044e-09,Mann-Whitney U,247.0,1.3765869388025926e-08,1.4096250253338548e-05,True,-0.3599773242630385,Small,False,False
634,Feature_0634,0.010326694,0.011506516,0.0073250188,0.0024189765099436045,0.019687613,0.015834576,0.01387044,0.00875700288452208,0.00936092,0.0065454217,90.6478,False,False,5.133497471988393e-11,4.346464929815355e-08,Mann-Whitney U,248.0,1.4503997873436974e-08,1.4852093822399461e-05,True,-0.35941043083900226,Small,False,False
733,Feature_0733,0.061797075,0.021436939,0.062474027,0.028274696320295334,0.09995097,0.03224007,0.09102133,0.038178516551852226,0.038153894,0.028547302,61.740612,True,False,0.29090314770651327,0.0012459370210148482,Mann-Whitney U,249.0,1.5280514341873238e-08,1.5647246686078196e-05,True,-0.358843537414966,Small,False,False
283,Feature_0283,0.0035179798,0.007831333,0.0014776613,0.0008760681666899472,0.0051201964,0.0050010234,0.0033917208,0.0034794918610714376,0.0016022166,0.0019140595,45.543655,False,False,2.468141533052676e-12,7.542983925643939e-09,Mann-Whitney U,250.0,1.6097349869011322e-08,1.6483686265867594e-05,True,-0.35827664399092973,Small,False,False
597,Feature_0597,0.038609385,0.013861722,0.037829943,0.01465256791561842,0.060694978,0.018119976,0.0569363,0.02817113697528839,0.022085592,0.019106358,57.20265,False,False,0.010394777635486506,0.009764544076984254,Mann-Whitney U,251.0,1.6956529176888117e-08,1.736348587713343e-05,True,-0.3577097505668934,Small,False,False
794,Feature_0794,0.0030981083,0.004776985,0.0016124973,0.0015517111751250923,0.0082722055,0.010739735,0.004532906,0.005203997192438692,0.005174097,0.002920409,167.00827,False,False,1.7916834986244297e-10,3.6929002278100465e-10,Mann-Whitney U,252.0,1.786017499365327e-08,1.828881919350095e-05,True,-0.35714285714285715,Small,False,False
801,Feature_0801,0.08106767,0.028167006,0.08009081,0.039894117042422295,0.13287798,0.04493906,0.122293025,0.049264002591371536,0.05181031,0.042202212,63.909954,True,False,0.4092729251707571,0.0004934086951860366,Mann-Whitney U,252.0,1.786017499365327e-08,1.828881919350095e-05,True,-0.35714285714285715,Small,False,False
840,Feature_0840,0.004822227,0.0017230462,0.0044777677,0.002030650735832751,0.008135008,0.0028208478,0.0075275106,0.0033912273356691003,0.0033127805,0.003049743,68.69814,True,False,0.07229446134935112,0.03391914173323828,Mann-Whitney U,253.0,1.881051260714146e-08,1.9261964909712855e-05,True,-0.3565759637188209,Small,False,False
219,Feature_0219,0.02637688,0.010085341,0.025216147,0.013248865026980639,0.04607324,0.01731561,0.04217697,0.024935388006269932,0.019696359,0.016960822,74.67281,True,False,0.09964479178627385,0.008235288330061482,Mann-Whitney U,253.0,1.881051260714146e-08,1.9261964909712855e-05,True,-0.3565759637188209,Small,False,False
877,Feature_0877,0.042489618,0.019786887,0.03872644,0.018002221826463938,0.069973774,0.02497036,0.06293532,0.03168521076440811,0.027484156,0.024208881,64.6844,False,False,3.649375973294679e-05,0.0001430466210728165,Mann-Whitney U,254.0,1.98098746204344e-08,2.0285311611324827e-05,True,-0.35600907029478457,Small,False,False
203,Feature_0203,0.0075308695,0.008161307,0.0054144114,0.004233665415085852,0.017783308,0.01945417,0.01084578,0.010639782529324293,0.0102524385,0.005431369,136.13884,False,False,1.9037469156630123e-09,3.8958352426686295e-10,Mann-Whitney U,254.0,1.98098746204344e-08,2.0285311611324827e-05,True,-0.35600907029478457,Small,False,False
487,Feature_0487,0.104238555,0.035631835,0.10294626,0.05093751102685928,0.16632397,0.054607034,0.14990917,0.06005517393350601,0.06208542,0.04696291,59.5609,True,False,0.7156004004628956,0.00011643020116032303,Mann-Whitney U,255.0,2.0860705917905894e-08,2.1361362859935635e-05,True,-0.3554421768707483,Small,False,False
700,Feature_0700,0.0031514934,0.0020142812,0.0025997818,0.0017076974036172032,0.006534544,0.0045189303,0.004770481,0.003443186928052455,0.0033830504,0.0021706992,107.347534,False,False,2.1748396314609365e-06,3.839055949389653e-08,Mann-Whitney U,259.0,2.5631848336545737e-08,2.6247012696622834e-05,True,-0.3531746031746032,Small,False,False
914,Feature_0914,0.0098784445,0.008950932,0.006997032,0.006917597260326147,0.023418015,0.017498385,0.016853254,0.014720460632815957,0.01353957,0.009856222,137.06177,False,False,9.066154892402571e-08,1.3851114014314478e-07,Mann-Whitney U,259.0,2.5631848336545737e-08,2.6247012696622834e-05,True,-0.3531746031746032,Small,False,False
434,Feature_0434,0.04242021,0.01640225,0.040594034,0.023024929221719503,0.073496014,0.030022247,0.06639491,0.034678563475608826,0.031075805,0.025800876,73.25708,True,False,0.36105592428225863,8.134094740565777e-05,Mann-Whitney U,262.0,2.988911872109757e-08,3.0606457570403914e-05,True,-0.35147392290249435,Small,False,False
384,Feature_0384,0.009668735,0.007490206,0.008370591,0.0065278507536277175,0.020803496,0.0131363645,0.016105272,0.013767191208899021,0.011134761,0.0077346805,115.16255,False,False,5.102373200453785e-06,5.974563400269382e-07,Mann-Whitney U,263.0,3.145501514445469e-08,3.22099355079216e-05,True,-0.35090702947845803,Small,False,False
244,Feature_0244,0.06512851,0.0231897,0.06505949,0.03386477939784527,0.10795592,0.038965445,0.10023883,0.043950773775577545,0.042827405,0.03517934,65.75831,True,False,0.4631376682697895,0.0003059180149338766,Mann-Whitney U,264.0,3.310037303679927e-08,3.389478198968245e-05,True,-0.35034013605442177,Small,False,False
763,Feature_0763,0.08865858,0.034879472,0.084642105,0.048393622040748596,0.1480728,0.054815788,0.13705713,0.056702304631471634,0.059414215,0.05241502,67.014626,True,False,0.2508127746592004,0.00016790929235445016,Mann-Whitney U,265.0,3.482908631614796e-08,3.566498438773551e-05,True,-0.3497732426303855,Small,False,False
586,Feature_0586,0.05124677,0.020227185,0.049823795,0.023098557256162167,0.08566014,0.030840972,0.07809882,0.03517034091055393,0.034413368,0.028275024,67.15227,True,False,0.35181176399985414,0.0004327104954853883,Mann-Whitney U,268.0,4.0557101599881855e-08,4.153047203827902e-05,True,-0.34807256235827666,Small,False,False
740,Feature_0740,0.0040706084,0.0021643112,0.003523207,0.0025794277898967266,0.0077674547,0.0030243027,0.0076882467,0.003547962289303541,0.0036968463,0.0041650394,90.81803,False,True,0.0032030527494621096,0.2904054982206743,Mann-Whitney U,268.0,4.0557101599881855e-08,4.153047203827902e-05,True,-0.34807256235827666,Small,False,False
731,Feature_0731,0.018474549,0.0098998705,0.016700532,0.010519094066694379,0.03506245,0.019785658,0.028609741,0.020583086647093296,0.016587902,0.011909209,89.78786,False,False,0.0005970342426042198,5.776991260193955e-08,Mann-Whitney U,269.0,4.2661973901795946e-08,4.368586127543905e-05,True,-0.34750566893424034,Small,False,False
737,Feature_0737,0.008059895,0.022039734,0.0020640367,0.0014686319918837398,0.0112825325,0.015778853,0.006080527,0.006079093553125858,0.0032226378,0.00401649,39.98362,False,False,1.7885909399837963e-12,4.505544213986798e-10,Mann-Whitney U,270.0,4.487259625141682e-08,4.5949538561450824e-05,True,-0.3469387755102041,Small,False,False
350,Feature_0350,0.012890629,0.014073508,0.008370016,0.004691252950578928,0.023920882,0.019691939,0.015958924,0.013169646495953202,0.011030254,0.007588908,85.56801,False,False,5.389376056080464e-10,2.56982997270998e-08,Mann-Whitney U,270.0,4.487259625141682e-08,4.5949538561450824e-05,True,-0.3469387755102041,Small,False,False
22,Feature_0022,0.0011126703,0.0012173393,0.00069288124,0.0006239307404030114,0.002566345,0.002453277,0.0016520391,0.0019286622700747102,0.0014536747,0.0009591579,130.6474,False,False,3.533153303956703e-09,1.9712598310314197e-09,Mann-Whitney U,271.0,4.7194095794131054e-08,4.83267540931902e-05,True,-0.3463718820861678,Small,False,False
729,Feature_0729,0.07254873,0.02035931,0.07301687,0.02554082591086626,0.108165674,0.029817574,0.10090184,0.041554322466254234,0.03561694,0.027884975,49.093815,True,False,0.7885250875988082,0.007193970858247801,Mann-Whitney U,271.0,4.7194095794131054e-08,4.83267540931902e-05,True,-0.3463718820861678,Small,False,False
144,Feature_0144,0.025039895,0.00889827,0.025140341,0.011212861631065607,0.042218365,0.01608151,0.0394108,0.018664506264030933,0.01717847,0.014270458,68.6044,True,False,0.6222477625369508,0.00046487523249749604,Mann-Whitney U,272.0,4.963183864357929e-08,5.0823002771025194e-05,True,-0.3458049886621315,Small,False,False
890,Feature_0890,0.0030407298,0.002500252,0.0021439607,0.00208941989694722,0.0071540633,0.0059656757,0.0052103596,0.004838161054067314,0.0041133333,0.003066399,135.27454,False,False,3.5466125012650285e-06,3.6770409329952787e-09,Mann-Whitney U,272.0,4.963183864357929e-08,5.0823002771025194e-05,True,-0.3458049886621315,Small,False,False
562,Feature_0562,0.33697003,0.035934858,0.33840406,0.03811948746442795,0.38745275,0.04511281,0.37291116,0.061033397912979126,0.05048272,0.034507096,14.981368,False,False,0.004603164443155734,9.068929142495382e-06,Mann-Whitney U,273.0,5.219144053686047e-08,5.344403510974512e-05,True,-0.34523809523809523,Small,False,False
200,Feature_0200,0.046976767,0.01845392,0.04494621,0.024286169558763504,0.07877522,0.031315565,0.070584424,0.03149023558944464,0.031798452,0.025638215,67.68974,True,False,0.24481950706251576,9.830781987759996e-06,Mann-Whitney U,273.0,5.219144053686047e-08,5.344403510974512e-05,True,-0.34523809523809523,Small,False,False
397,Feature_0397,0.0068768184,0.0027599214,0.006899822,0.003852009424008429,0.011911185,0.0043085157,0.011838884,0.005532167619094253,0.005034367,0.004939062,73.207794,True,False,0.07896540877741705,0.014267505769564086,Mann-Whitney U,274.0,5.487877794136479e-08,5.619586861195755e-05,True,-0.34467120181405897,Small,False,False
642,Feature_0642,1.2451729,0.075510666,1.2533131,0.09576132893562317,1.1090715,0.12383323,1.1419495,0.15648016333580017,-0.13610137,-0.11136353,-10.930319,True,False,0.3374700978160685,0.02451814271870843,Mann-Whitney U,1489.0,5.7699999631272695e-08,5.908479962242324e-05,True,0.34410430839002265,Small,False,False
680,Feature_0680,0.0025916344,0.0016605306,0.0020146423,0.001951680169440806,0.0055437135,0.0030362853,0.0042477027,0.003471356933005154,0.002952079,0.0022330603,113.908005,False,False,0.001974957925095948,2.9130576176517688e-05,Mann-Whitney U,276.0,6.066153875243343e-08,6.211741568249183e-05,True,-0.3435374149659864,Small,False,False
41,Feature_0041,0.0029479498,0.0017322613,0.0027826577,0.0022103259689174592,0.0062412657,0.0031919426,0.005123684,0.004082829691469669,0.0032933159,0.0023410264,111.71547,False,False,0.014941941730278211,0.005138970732189967,Mann-Whitney U,277.0,6.377012539502607e-08,6.53006084045067e-05,True,-0.3429705215419501,Small,False,False
694,Feature_0694,0.0058433823,0.0021952179,0.0059489436,0.002592149772681296,0.009564777,0.0032868022,0.008394025,0.0047126212157309055,0.0037213946,0.0024450817,63.685627,True,False,0.22438273054061492,0.010874922305372908,Mann-Whitney U,277.0,6.377012539502607e-08,6.53006084045067e-05,True,-0.3429705215419501,Small,False,False
518,Feature_0518,0.0017219596,0.003236345,0.0006555509,0.0007201400512713008,0.0044901045,0.0074509894,0.0019360306,0.0027381086256355047,0.002768145,0.0012804796,160.75551,False,False,4.79534937953185e-11,5.6749275866455335e-11,Mann-Whitney U,278.0,6.703279969412534e-08,6.864158688678435e-05,True,-0.3424036281179138,Small,False,False
14,Feature_0014,0.21030653,0.041824073,0.20375404,0.03481264412403107,0.1605327,0.033954803,0.15998778,0.03779011219739914,-0.049773827,-0.04376626,-23.667278,False,True,0.00011720136858356329,0.9352387290169135,Mann-Whitney U,1486.0,6.703279969412534e-08,6.864158688678435e-05,True,0.3424036281179138,Small,False,False
692,Feature_0692,0.01569527,0.017520798,0.0109147355,0.00795656570699066,0.037330944,0.039994277,0.020559795,0.02489391202107072,0.021635674,0.00964506,137.84836,False,False,1.7990449765761033e-09,1.644531410703215e-09,Mann-Whitney U,279.0,7.045692547902888e-08,7.214789169052557e-05,True,-0.34183673469387754,Small,False,False
614,Feature_0614,0.011085349,0.011859179,0.007877615,0.004008098738268018,0.024288937,0.024994658,0.014957408,0.011529158800840378,0.013203588,0.007079793,119.10846,False,False,2.0265116955720645e-10,2.5788511146591583e-09,Mann-Whitney U,280.0,7.405020449298191e-08,7.582740940081348e-05,True,-0.3412698412698413,Small,False,False
996,Feature_0996,0.014654807,0.008587983,0.012639292,0.00425248802639544,0.025685921,0.014695766,0.020895466,0.008705445565283298,0.0110311145,0.008256175,75.27301,False,False,7.727897783678132e-09,2.166276510329623e-06,Mann-Whitney U,280.0,7.405020449298191e-08,7.582740940081348e-05,True,-0.3412698412698413,Small,False,False
119,Feature_0119,0.11130408,0.038636815,0.10255231,0.04474523104727268,0.1765021,0.0595445,0.16236296,0.07706505805253983,0.06519801,0.059810653,58.576477,True,False,0.39640470420498053,0.002739538777553672,Mann-Whitney U,282.0,8.177680824200536e-08,8.373945163981349e-05,True,-0.3401360544217687,Small,False,False
366,Feature_0366,0.023131017,0.0129130455,0.019862138,0.007584473118185997,0.03316634,0.0092392545,0.030959332,0.012750839814543724,0.010035325,0.011097195,43.384712,False,False,1.1873675543379456e-08,0.0489906058604301,Mann-Whitney U,284.0,9.028156163715092e-08,9.244831911644255e-05,True,-0.33900226757369617,Small,False,False
