feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
16,Feature_0016,0.03455166,0.016809598,0.031868555,0.01865495601668954,0.065788954,0.02496325,0.06091141,0.03190896287560463,0.031237293,0.029042855,90.40749,False,False,0.0011937453010739962,0.0002650853178886047,Mann-Whitney U,177.0,2.9288218762570183e-10,2.999113601287187e-07,True,-0.39965986394557823,Small,False,False
474,Feature_0474,0.0045057647,0.0024524513,0.0041716876,0.0017921308754011989,0.009409174,0.003977996,0.00807295,0.006222830968908966,0.0049034096,0.0039012623,108.82526,False,False,4.344150581872973e-05,0.002066853509257959,Mann-Whitney U,178.0,3.102782476289439e-10,3.1772492557203855e-07,True,-0.39909297052154197,Small,False,False
418,Feature_0418,0.10752746,0.03436631,0.10839151,0.03855777345597744,0.1775401,0.051433016,0.16264096,0.055718012154102325,0.07001264,0.05424945,65.111404,True,False,0.4019037130755355,0.0014102183209466137,Mann-Whitney U,179.0,3.2868184011773864e-10,3.3657020428056437e-07,True,-0.39852607709750565,Small,False,False
331,Feature_0331,0.016774906,0.011894047,0.01396445,0.006121363956481218,0.034118887,0.016613483,0.027917055,0.023159982170909643,0.017343981,0.013952605,103.392426,False,False,2.5514867293774295e-09,0.00012336795765523597,Mann-Whitney U,179.0,3.2868184011773864e-10,3.3657020428056437e-07,True,-0.39852607709750565,Small,False,False
849,Feature_0849,0.037266657,0.013390895,0.035772927,0.013774458318948746,0.06464367,0.021656077,0.057866424,0.02600858546793461,0.027377017,0.022093497,73.4625,False,False,0.01894509644660181,0.002818117950428616,Mann-Whitney U,181.0,3.687419136326386e-10,3.7759171955982194e-07,True,-0.3973922902494331,Small,False,False
400,Feature_0400,0.08658906,0.03013505,0.08383897,0.03146824240684509,0.14345022,0.041591357,0.13379845,0.043888868764042854,0.056861155,0.04995948,65.66782,False,False,0.04473301010870314,0.002916183305342578,Mann-Whitney U,182.0,3.9052147846650246e-10,3.998939939496985e-07,True,-0.3968253968253968,Small,False,False
1013,Feature_1013,0.02757319,0.010240448,0.02723001,0.007466581650078297,0.047648538,0.015840434,0.045100752,0.02227465808391571,0.020075347,0.017870743,72.80749,False,False,0.001325377625138615,0.013016582303352214,Mann-Whitney U,184.0,4.379129795053324e-10,4.4842289101346035e-07,True,-0.3956916099773243,Small,False,False
741,Feature_0741,0.027775701,0.019559635,0.023979325,0.011041926685720682,0.065261416,0.03683588,0.05015164,0.040731471963226795,0.037485715,0.026172314,134.95866,False,False,1.1678944835095567e-07,1.546784222593186e-06,Mann-Whitney U,185.0,4.636692497373937e-10,4.7479731173109116e-07,True,-0.39512471655328796,Small,False,False
478,Feature_0478,0.015001845,0.024177155,0.009258018,0.003520597005262971,0.027352745,0.0186094,0.020264968,0.01378733990713954,0.0123509,0.01100695,82.32921,False,False,3.6011051520083103e-12,2.8722362044986375e-07,Mann-Whitney U,185.0,4.636692497373937e-10,4.7479731173109116e-07,True,-0.39512471655328796,Small,False,False
952,Feature_0952,0.106799565,0.03391322,0.10720661,0.03680610843002796,0.17677213,0.054247938,0.16083771,0.060501985251903534,0.06997257,0.053631097,65.517654,True,False,0.22536335378567984,0.0024056810859616035,Mann-Whitney U,185.0,4.636692497373937e-10,4.7479731173109116e-07,True,-0.39512471655328796,Small,False,False
738,Feature_0738,0.0035781602,0.0034735166,0.0027190961,0.0011953547946177423,0.008727358,0.005230496,0.006428997,0.006817047018557787,0.0051491978,0.003709901,143.9063,False,False,2.903135498607823e-10,8.50221036440306e-05,Mann-Whitney U,185.0,4.636692497373937e-10,4.7479731173109116e-07,True,-0.39512471655328796,Small,False,False
577,Feature_0577,0.07537262,0.029123029,0.07508531,0.03496183454990387,0.13399163,0.04195748,0.12524442,0.044619135558605194,0.058619007,0.05015911,77.772285,True,False,0.12952075125754242,0.006679496233995313,Mann-Whitney U,187.0,5.196935418848836e-10,5.321661868901208e-07,True,-0.39399092970521543,Small,False,False
718,Feature_0718,0.071766555,0.02134928,0.06886127,0.02534276433289051,0.1159127,0.03206878,0.10628368,0.04033688269555569,0.044146143,0.03742241,61.51353,True,False,0.7975169727050291,0.0025438732431143194,Mann-Whitney U,188.0,5.50130688260108e-10,5.633338247783506e-07,True,-0.3934240362811791,Small,False,False
191,Feature_0191,0.08230349,0.028938264,0.08024916,0.03482934273779392,0.13803771,0.04186213,0.12709746,0.0584942027926445,0.055734225,0.046848297,67.71794,True,False,0.17673073733618933,0.0009936267942548787,Mann-Whitney U,189.0,5.823049115639614e-10,5.962802294414965e-07,True,-0.39285714285714285,Small,False,False
751,Feature_0751,0.0069725337,0.006518067,0.005280987,0.002197295776568353,0.014533262,0.009021848,0.01171748,0.005453187273815274,0.007560728,0.006436493,108.43588,False,False,1.0920359223044549e-10,4.7377582918894537e-07,Mann-Whitney U,190.0,6.16312626634312e-10,6.311041296735355e-07,True,-0.3922902494331066,Small,False,False
643,Feature_0643,0.034732766,0.018000774,0.03274736,0.024064011871814728,0.04214304,0.019740757,0.03876494,0.028036219533532858,0.007410273,0.006017577,21.335108,True,True,0.3566064039408809,0.07274577372731525,Independent t-test,-1.7976009684555148,0.07595251501758374,1.0,False,0.39226868748664856,Small,False,False
514,Feature_0514,0.017918827,0.015818331,0.013654818,0.008118172409012914,0.041417748,0.028996281,0.029143104,0.02739311195909977,0.02349892,0.0154882865,131.14096,False,False,4.337012256584162e-09,7.680851254796324e-08,Mann-Whitney U,193.0,7.303803955800279e-10,7.479095250739485e-07,True,-0.39058956916099774,Small,False,False
74,Feature_0074,0.09396299,0.03560653,0.08854474,0.033762725070118904,0.16147122,0.056120597,0.14569938,0.07469149120151997,0.06750823,0.05715464,71.84555,False,False,0.004317981164843083,0.0010624671590109898,Mann-Whitney U,195.0,8.176071125581938e-10,8.372296832595904e-07,True,-0.38945578231292516,Small,False,False
440,Feature_0440,0.00935174,0.003945598,0.009056028,0.0034327588509768248,0.016902125,0.006970775,0.01459167,0.007669515907764435,0.007550385,0.0055356417,80.737755,False,False,0.00010727339064350992,6.690982602911966e-05,Mann-Whitney U,195.0,8.176071125581938e-10,8.372296832595904e-07,True,-0.38945578231292516,Small,False,False
363,Feature_0363,0.0888723,0.031140575,0.085220665,0.03202407248318195,0.14920993,0.04770758,0.13652179,0.05240080691874027,0.060337633,0.05130112,67.89251,True,False,0.11168482412423486,0.0012157913526365388,Mann-Whitney U,197.0,9.149647998440318e-10,9.369239550402885e-07,True,-0.38832199546485263,Small,False,False
263,Feature_0263,0.001940178,0.0020555977,0.0016278524,0.0009439904824830592,0.0035426575,0.0018620235,0.0029206546,0.0018062158487737179,0.0016024795,0.0012928022,82.59446,False,False,1.3009535952661398e-11,2.577806360873912e-06,Mann-Whitney U,198.0,9.677948771001395e-10,9.910219541505429e-07,True,-0.3877551020408163,Small,False,False
605,Feature_0605,0.011387176,0.01033117,0.008709761,0.00577410391997546,0.027157106,0.018638084,0.019813523,0.01678687520325184,0.015769929,0.011103761,138.4885,False,False,8.719454410630926e-09,1.6731297555595487e-07,Mann-Whitney U,199.0,1.0235953413629306e-09,1.048161629555641e-06,True,-0.38718820861678005,Small,False,False
886,Feature_0886,0.02182959,0.016691208,0.018325195,0.009346340782940388,0.049619347,0.030884355,0.0384968,0.03235011547803879,0.027789757,0.020171605,127.30315,False,False,1.1110958600547956e-07,2.0288868586808154e-07,Mann-Whitney U,199.0,1.0235953413629306e-09,1.048161629555641e-06,True,-0.38718820861678005,Small,False,False
197,Feature_0197,0.02159308,0.014524855,0.017389596,0.010824190452694893,0.0471261,0.027057173,0.037775952,0.028918933123350143,0.025533019,0.020386357,118.24629,False,False,8.38073792109436e-08,5.803888412078498e-07,Mann-Whitney U,200.0,1.0825284868410403e-09,1.1085091705252253e-06,True,-0.3866213151927438,Small,False,False
179,Feature_0179,0.01850236,0.009513169,0.016554967,0.01091108052060008,0.03572984,0.013524389,0.030906623,0.018914959859102964,0.01722748,0.014351657,93.109634,False,True,4.743452004635284e-06,0.053805115842012585,Mann-Whitney U,201.0,1.1447652035846328e-09,1.172239568470664e-06,True,-0.38605442176870747,Small,False,False
579,Feature_0579,0.014860774,0.011699546,0.011402708,0.008611908880993724,0.033588026,0.019861072,0.026979357,0.01984217530116439,0.01872725,0.015576649,126.018,False,False,2.4943780342853745e-08,1.7866243207568954e-06,Mann-Whitney U,201.0,1.1447652035846328e-09,1.172239568470664e-06,True,-0.38605442176870747,Small,False,False
510,Feature_0510,0.07576414,0.026575673,0.075103536,0.03284685593098402,0.12686041,0.04066073,0.116267644,0.04970171116292477,0.051096268,0.041164108,67.44123,True,False,0.2487948188414939,0.0031210460144631916,Mann-Whitney U,202.0,1.2104854175213044e-09,1.2395370675418157e-06,True,-0.3854875283446712,Small,False,False
192,Feature_0192,0.04236943,0.016194142,0.039988898,0.0241266624070704,0.07357984,0.021604177,0.072983354,0.025091545656323433,0.031210411,0.032994457,73.662575,True,False,0.6060243350816106,0.0035603514043447376,Mann-Whitney U,204.0,1.3531440131648855e-09,1.3856194694808427e-06,True,-0.3843537414965986,Small,False,False
343,Feature_0343,0.0022004994,0.0023055226,0.0014878265,0.0006947878864593804,0.005211707,0.00362427,0.003916541,0.0033914148807525635,0.0030112078,0.0024287147,136.84201,False,False,7.890861964863351e-10,6.178960962767209e-07,Mann-Whitney U,204.0,1.3531440131648855e-09,1.3856194694808427e-06,True,-0.3843537414965986,Small,False,False
69,Feature_0069,0.007615626,0.008103878,0.0058074854,0.0030943662859499454,0.013693798,0.0057936534,0.0125884535,0.00789087638258934,0.0060781725,0.006780968,79.81186,False,False,2.6240726490413384e-11,0.0029935290750425165,Mann-Whitney U,206.0,1.512142521031523e-09,1.5484339415362795e-06,True,-0.3832199546485261,Small,False,False
767,Feature_0767,0.106626906,0.039618343,0.09942248,0.03771151788532734,0.18138441,0.062865086,0.16442795,0.07155262678861618,0.07475751,0.065005474,70.1113,False,False,0.043509041395663896,0.00028445913258336414,Mann-Whitney U,206.0,1.512142521031523e-09,1.5484339415362795e-06,True,-0.3832199546485261,Small,False,False
425,Feature_0425,0.0015780109,0.0010138662,0.0012896259,0.0009516648278804496,0.0032693532,0.0013851443,0.0026963677,0.001761481980793178,0.0016913423,0.0014067418,107.181915,False,False,8.527360372095241e-06,0.00012008586506645083,Mann-Whitney U,206.0,1.512142521031523e-09,1.5484339415362795e-06,True,-0.3832199546485261,Small,False,False
575,Feature_0575,0.0067763217,0.0027876354,0.0060888864,0.0020085038850083947,0.012646133,0.00491969,0.011278618,0.00438582431524992,0.0058698114,0.0051897317,86.62239,False,False,3.6673136589592135e-05,0.0008186522518869257,Mann-Whitney U,207.0,1.598328989221905e-09,1.6366888849632307e-06,True,-0.3826530612244898,Small,False,False
127,Feature_0127,0.026606472,0.013654966,0.02224236,0.011899931821972132,0.045638483,0.013164548,0.04318273,0.018908224068582058,0.01903201,0.02094037,71.53151,False,True,2.252384855162533e-06,0.1148687438037787,Mann-Whitney U,207.0,1.598328989221905e-09,1.6366888849632307e-06,True,-0.3826530612244898,Small,False,False
52,Feature_0052,0.038032386,0.018345872,0.036072545,0.017811072058975697,0.07125734,0.031923257,0.05968061,0.0384434936568141,0.03322495,0.023608066,87.359634,False,False,0.00016105550527440666,1.5179842319191727e-05,Mann-Whitney U,209.0,1.7853003251033708e-09,1.8281475329058517e-06,True,-0.38151927437641725,Small,False,False
301,Feature_0301,0.08777511,0.080271214,0.06622937,0.02747555635869503,0.17529032,0.12316398,0.12737685,0.09342743828892708,0.087515205,0.06114748,99.703896,False,False,5.531310469062875e-10,9.717042015536635e-08,Mann-Whitney U,209.0,1.7853003251033708e-09,1.8281475329058517e-06,True,-0.38151927437641725,Small,False,False
673,Feature_0673,0.07307427,0.02779249,0.06787288,0.03124918509274721,0.12405678,0.040525526,0.11170686,0.04458191432058811,0.050982513,0.04383398,69.768074,True,False,0.0730340114498096,0.0009648918233855272,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
408,Feature_0408,0.039726324,0.022135302,0.037573956,0.019685255363583565,0.075901315,0.033122506,0.061694577,0.04157760459929705,0.03617499,0.024120621,91.0605,False,False,1.7977134375681659e-06,0.0003804521426807025,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
669,Feature_0669,0.025599828,0.0136462515,0.022478385,0.01361324917525053,0.05044945,0.023901206,0.042983986,0.02820908185094595,0.024849622,0.020505602,97.06948,False,False,3.165839712372324e-05,2.5363753850578773e-06,Mann-Whitney U,210.0,1.88661353305389e-09,1.9318922578471836e-06,True,-0.38095238095238093,Small,False,False
606,Feature_0606,0.015863005,0.0068953834,0.014710425,0.0067972003016620874,0.028622106,0.010000854,0.026189666,0.014587017241865396,0.012759101,0.011479241,80.43306,False,False,0.0009779642167533108,0.03715932647053095,Mann-Whitney U,211.0,1.993520386357571e-09,2.0413648756301525e-06,True,-0.38038548752834467,Small,False,False
362,Feature_0362,0.031407624,0.017688373,0.027117232,0.01863659918308258,0.06352245,0.028628593,0.055491507,0.038854751735925674,0.032114826,0.028374275,102.251686,False,False,9.376557301770655e-05,0.00022648901666971112,Mann-Whitney U,211.0,1.993520386357571e-09,2.0413648756301525e-06,True,-0.38038548752834467,Small,False,False
988,Feature_0988,0.0795312,0.028016299,0.07754128,0.03195192851126194,0.13009568,0.040464133,0.12040383,0.045273762196302414,0.050564475,0.042862557,63.578163,True,False,0.38982242484587654,0.0013842710351200207,Mann-Whitney U,212.0,2.106320690141063e-09,2.1568723867044485e-06,True,-0.3798185941043084,Small,False,False
70,Feature_0070,0.038344204,0.016019844,0.0375909,0.016691007185727358,0.06537406,0.022143636,0.060925156,0.028714260086417198,0.027029857,0.023334257,70.492676,False,False,4.833256128696523e-05,0.006788359960892853,Mann-Whitney U,212.0,2.106320690141063e-09,2.1568723867044485e-06,True,-0.3798185941043084,Small,False,False
401,Feature_0401,0.009462478,0.0063109943,0.008190764,0.0038638499099761248,0.018350985,0.00961893,0.016913138,0.007492974633350968,0.008888507,0.008722374,93.93425,False,False,1.0783768630128983e-07,4.613673141809992e-07,Mann-Whitney U,213.0,2.2253298075924366e-09,2.278737722974655e-06,True,-0.3792517006802721,Small,False,False
565,Feature_0565,0.022400718,0.0083290385,0.021344882,0.011312989983707666,0.0370143,0.010631889,0.033570327,0.012913167476654053,0.01461358,0.012225445,65.23711,True,False,0.2135923908274598,0.001035891020276234,Mann-Whitney U,213.0,2.2253298075924366e-09,2.278737722974655e-06,True,-0.3792517006802721,Small,False,False
315,Feature_0315,0.007486227,0.009412766,0.0047109085,0.003985861607361585,0.017984042,0.016567977,0.011262618,0.010570798767730594,0.010497815,0.0065517095,140.22838,False,False,2.732228905329983e-10,4.5438167075743054e-09,Mann-Whitney U,216.0,2.62301367259689e-09,2.6859660007392155e-06,True,-0.37755102040816324,Small,False,False
333,Feature_0333,0.013674733,0.006249272,0.01278282,0.005767836468294263,0.024562387,0.009687649,0.020643465,0.012128239497542381,0.010887654,0.007860646,79.61877,False,False,0.0002484141388130371,0.0001473553428528953,Mann-Whitney U,216.0,2.62301367259689e-09,2.6859660007392155e-06,True,-0.37755102040816324,Small,False,False
254,Feature_0254,0.007865926,0.004123093,0.006770679,0.0042839356465265155,0.015237584,0.0063761636,0.013858724,0.008385908789932728,0.0073716575,0.0070880456,93.71633,False,False,1.729368752009781e-05,0.0020951407410892907,Mann-Whitney U,217.0,2.7703509103401108e-09,2.8368393321882734e-06,True,-0.376984126984127,Small,False,False
427,Feature_0427,0.031591162,0.03488417,0.02083887,0.008327179122716188,0.04962025,0.033216756,0.037075747,0.023055280093103647,0.018029086,0.016236877,57.070034,False,False,3.478051491399418e-11,3.110212204887299e-08,Mann-Whitney U,217.0,2.7703509103401108e-09,2.8368393321882734e-06,True,-0.376984126984127,Small,False,False
898,Feature_0898,0.028172497,0.030919591,0.01871381,0.015456780092790723,0.05984388,0.03479024,0.050959468,0.030226048082113266,0.031671382,0.03224566,112.41951,False,False,3.018293973700051e-10,9.459422029157842e-06,Mann-Whitney U,219.0,3.089594704775709e-09,3.1637449776903262e-06,True,-0.3758503401360544,Small,False,False
388,Feature_0388,0.024897851,0.010428693,0.023510186,0.008472449146211147,0.04544374,0.01879288,0.038805604,0.031025450211018324,0.020545889,0.015295418,82.52073,False,False,5.645137554746156e-05,0.0006594135712034029,Mann-Whitney U,219.0,3.089594704775709e-09,3.1637449776903262e-06,True,-0.3758503401360544,Small,False,False
